data,subject,clip,label,onset_frame,apex_frame,offset_frame,onset_frame_path,apex_frame_path,offset_frame_path
casme2,sub24,EP01_08,0,33,67,131,casme2/sub24/EP01_08/img33.jpg,casme2/sub24/EP01_08/img67.jpg,casme2/sub24/EP01_08/img131.jpg
casme2,sub24,EP01_08,0,33,68,131,casme2/sub24/EP01_08/img33.jpg,casme2/sub24/EP01_08/img68.jpg,casme2/sub24/EP01_08/img131.jpg
casme2,sub24,EP01_08,0,33,70,131,casme2/sub24/EP01_08/img33.jpg,casme2/sub24/EP01_08/img70.jpg,casme2/sub24/EP01_08/img131.jpg
casme2,sub24,EP01_08,0,33,71,131,casme2/sub24/EP01_08/img33.jpg,casme2/sub24/EP01_08/img71.jpg,casme2/sub24/EP01_08/img131.jpg
casme2,sub24,EP02_02f,0,71,92,106,casme2/sub24/EP02_02f/img71.jpg,casme2/sub24/EP02_02f/img92.jpg,casme2/sub24/EP02_02f/img106.jpg
casme2,sub24,EP02_02f,0,71,93,106,casme2/sub24/EP02_02f/img71.jpg,casme2/sub24/EP02_02f/img93.jpg,casme2/sub24/EP02_02f/img106.jpg
casme2,sub24,EP02_02f,0,71,95,106,casme2/sub24/EP02_02f/img71.jpg,casme2/sub24/EP02_02f/img95.jpg,casme2/sub24/EP02_02f/img106.jpg
casme2,sub24,EP02_02f,0,71,96,106,casme2/sub24/EP02_02f/img71.jpg,casme2/sub24/EP02_02f/img96.jpg,casme2/sub24/EP02_02f/img106.jpg
casme2,sub24,EP18_03,2,53,74,88,casme2/sub24/EP18_03/img53.jpg,casme2/sub24/EP18_03/img74.jpg,casme2/sub24/EP18_03/img88.jpg
casme2,sub24,EP18_03,2,53,75,88,casme2/sub24/EP18_03/img53.jpg,casme2/sub24/EP18_03/img75.jpg,casme2/sub24/EP18_03/img88.jpg
casme2,sub24,EP18_03,2,53,77,88,casme2/sub24/EP18_03/img53.jpg,casme2/sub24/EP18_03/img77.jpg,casme2/sub24/EP18_03/img88.jpg
casme2,sub24,EP18_03,2,53,78,88,casme2/sub24/EP18_03/img53.jpg,casme2/sub24/EP18_03/img78.jpg,casme2/sub24/EP18_03/img88.jpg
casme2,sub25,EP09_02,0,76,99,111,casme2/sub25/EP09_02/img76.jpg,casme2/sub25/EP09_02/img99.jpg,casme2/sub25/EP09_02/img111.jpg
casme2,sub25,EP09_02,0,76,100,111,casme2/sub25/EP09_02/img76.jpg,casme2/sub25/EP09_02/img100.jpg,casme2/sub25/EP09_02/img111.jpg
casme2,sub25,EP09_02,0,76,102,111,casme2/sub25/EP09_02/img76.jpg,casme2/sub25/EP09_02/img102.jpg,casme2/sub25/EP09_02/img111.jpg
casme2,sub25,EP09_02,0,76,103,111,casme2/sub25/EP09_02/img76.jpg,casme2/sub25/EP09_02/img103.jpg,casme2/sub25/EP09_02/img111.jpg
casme2,sub25,EP10_01,0,101,127,176,casme2/sub25/EP10_01/img101.jpg,casme2/sub25/EP10_01/img127.jpg,casme2/sub25/EP10_01/img176.jpg
casme2,sub25,EP10_01,0,101,128,176,casme2/sub25/EP10_01/img101.jpg,casme2/sub25/EP10_01/img128.jpg,casme2/sub25/EP10_01/img176.jpg
casme2,sub25,EP10_01,0,101,130,176,casme2/sub25/EP10_01/img101.jpg,casme2/sub25/EP10_01/img130.jpg,casme2/sub25/EP10_01/img176.jpg
casme2,sub25,EP10_01,0,101,131,176,casme2/sub25/EP10_01/img101.jpg,casme2/sub25/EP10_01/img131.jpg,casme2/sub25/EP10_01/img176.jpg
casme2,sub25,EP10_10,2,61,89,158,casme2/sub25/EP10_10/img61.jpg,casme2/sub25/EP10_10/img89.jpg,casme2/sub25/EP10_10/img158.jpg
casme2,sub25,EP10_10,2,61,90,158,casme2/sub25/EP10_10/img61.jpg,casme2/sub25/EP10_10/img90.jpg,casme2/sub25/EP10_10/img158.jpg
casme2,sub25,EP10_10,2,61,92,158,casme2/sub25/EP10_10/img61.jpg,casme2/sub25/EP10_10/img92.jpg,casme2/sub25/EP10_10/img158.jpg
casme2,sub25,EP10_10,2,61,93,158,casme2/sub25/EP10_10/img61.jpg,casme2/sub25/EP10_10/img93.jpg,casme2/sub25/EP10_10/img158.jpg
casme2,sub25,EP12_01,2,131,149,186,casme2/sub25/EP12_01/img131.jpg,casme2/sub25/EP12_01/img149.jpg,casme2/sub25/EP12_01/img186.jpg
casme2,sub25,EP12_01,2,131,150,186,casme2/sub25/EP12_01/img131.jpg,casme2/sub25/EP12_01/img150.jpg,casme2/sub25/EP12_01/img186.jpg
casme2,sub25,EP12_01,2,131,152,186,casme2/sub25/EP12_01/img131.jpg,casme2/sub25/EP12_01/img152.jpg,casme2/sub25/EP12_01/img186.jpg
casme2,sub25,EP12_01,2,131,153,186,casme2/sub25/EP12_01/img131.jpg,casme2/sub25/EP12_01/img153.jpg,casme2/sub25/EP12_01/img186.jpg
casme2,sub25,EP18_04f,0,76,114,116,casme2/sub25/EP18_04f/img76.jpg,casme2/sub25/EP18_04f/img114.jpg,casme2/sub25/EP18_04f/img116.jpg
casme2,sub25,EP18_04f,0,76,115,116,casme2/sub25/EP18_04f/img76.jpg,casme2/sub25/EP18_04f/img115.jpg,casme2/sub25/EP18_04f/img116.jpg
casme2,sub26,EP03_10,1,116,147,201,casme2/sub26/EP03_10/img116.jpg,casme2/sub26/EP03_10/img147.jpg,casme2/sub26/EP03_10/img201.jpg
casme2,sub26,EP03_10,1,116,148,201,casme2/sub26/EP03_10/img116.jpg,casme2/sub26/EP03_10/img148.jpg,casme2/sub26/EP03_10/img201.jpg
casme2,sub26,EP03_10,1,116,150,201,casme2/sub26/EP03_10/img116.jpg,casme2/sub26/EP03_10/img150.jpg,casme2/sub26/EP03_10/img201.jpg
casme2,sub26,EP03_10,1,116,151,201,casme2/sub26/EP03_10/img116.jpg,casme2/sub26/EP03_10/img151.jpg,casme2/sub26/EP03_10/img201.jpg
casme2,sub26,EP09_04,0,31,54,91,casme2/sub26/EP09_04/img31.jpg,casme2/sub26/EP09_04/img54.jpg,casme2/sub26/EP09_04/img91.jpg
casme2,sub26,EP09_04,0,31,55,91,casme2/sub26/EP09_04/img31.jpg,casme2/sub26/EP09_04/img55.jpg,casme2/sub26/EP09_04/img91.jpg
casme2,sub26,EP09_04,0,31,57,91,casme2/sub26/EP09_04/img31.jpg,casme2/sub26/EP09_04/img57.jpg,casme2/sub26/EP09_04/img91.jpg
casme2,sub26,EP09_04,0,31,58,91,casme2/sub26/EP09_04/img31.jpg,casme2/sub26/EP09_04/img58.jpg,casme2/sub26/EP09_04/img91.jpg
casme2,sub26,EP09_09,0,46,74,101,casme2/sub26/EP09_09/img46.jpg,casme2/sub26/EP09_09/img74.jpg,casme2/sub26/EP09_09/img101.jpg
casme2,sub26,EP09_09,0,46,75,101,casme2/sub26/EP09_09/img46.jpg,casme2/sub26/EP09_09/img75.jpg,casme2/sub26/EP09_09/img101.jpg
casme2,sub26,EP09_09,0,46,77,101,casme2/sub26/EP09_09/img46.jpg,casme2/sub26/EP09_09/img77.jpg,casme2/sub26/EP09_09/img101.jpg
casme2,sub26,EP09_09,0,46,78,101,casme2/sub26/EP09_09/img46.jpg,casme2/sub26/EP09_09/img78.jpg,casme2/sub26/EP09_09/img101.jpg
casme2,sub26,EP13_02,1,32,52,116,casme2/sub26/EP13_02/img32.jpg,casme2/sub26/EP13_02/img52.jpg,casme2/sub26/EP13_02/img116.jpg
casme2,sub26,EP13_02,1,32,53,116,casme2/sub26/EP13_02/img32.jpg,casme2/sub26/EP13_02/img53.jpg,casme2/sub26/EP13_02/img116.jpg
casme2,sub26,EP13_02,1,32,55,116,casme2/sub26/EP13_02/img32.jpg,casme2/sub26/EP13_02/img55.jpg,casme2/sub26/EP13_02/img116.jpg
casme2,sub26,EP13_02,1,32,56,116,casme2/sub26/EP13_02/img32.jpg,casme2/sub26/EP13_02/img56.jpg,casme2/sub26/EP13_02/img116.jpg
casme2,sub26,EP13_11,0,20,57,101,casme2/sub26/EP13_11/img20.jpg,casme2/sub26/EP13_11/img57.jpg,casme2/sub26/EP13_11/img101.jpg
casme2,sub26,EP13_11,0,20,58,101,casme2/sub26/EP13_11/img20.jpg,casme2/sub26/EP13_11/img58.jpg,casme2/sub26/EP13_11/img101.jpg
casme2,sub26,EP13_11,0,20,60,101,casme2/sub26/EP13_11/img20.jpg,casme2/sub26/EP13_11/img60.jpg,casme2/sub26/EP13_11/img101.jpg
casme2,sub26,EP13_11,0,20,61,101,casme2/sub26/EP13_11/img20.jpg,casme2/sub26/EP13_11/img61.jpg,casme2/sub26/EP13_11/img101.jpg
casme2,sub26,EP16_01,0,26,52,76,casme2/sub26/EP16_01/img26.jpg,casme2/sub26/EP16_01/img52.jpg,casme2/sub26/EP16_01/img76.jpg
casme2,sub26,EP16_01,0,26,53,76,casme2/sub26/EP16_01/img26.jpg,casme2/sub26/EP16_01/img53.jpg,casme2/sub26/EP16_01/img76.jpg
casme2,sub26,EP16_01,0,26,55,76,casme2/sub26/EP16_01/img26.jpg,casme2/sub26/EP16_01/img55.jpg,casme2/sub26/EP16_01/img76.jpg
casme2,sub26,EP16_01,0,26,56,76,casme2/sub26/EP16_01/img26.jpg,casme2/sub26/EP16_01/img56.jpg,casme2/sub26/EP16_01/img76.jpg
casme2,sub26,EP18_44,0,11,34,71,casme2/sub26/EP18_44/img11.jpg,casme2/sub26/EP18_44/img34.jpg,casme2/sub26/EP18_44/img71.jpg
casme2,sub26,EP18_44,0,11,35,71,casme2/sub26/EP18_44/img11.jpg,casme2/sub26/EP18_44/img35.jpg,casme2/sub26/EP18_44/img71.jpg
casme2,sub26,EP18_44,0,11,37,71,casme2/sub26/EP18_44/img11.jpg,casme2/sub26/EP18_44/img37.jpg,casme2/sub26/EP18_44/img71.jpg
casme2,sub26,EP18_44,0,11,38,71,casme2/sub26/EP18_44/img11.jpg,casme2/sub26/EP18_44/img38.jpg,casme2/sub26/EP18_44/img71.jpg
casme2,sub26,EP18_47,0,6,47,86,casme2/sub26/EP18_47/img6.jpg,casme2/sub26/EP18_47/img47.jpg,casme2/sub26/EP18_47/img86.jpg
casme2,sub26,EP18_47,0,6,48,86,casme2/sub26/EP18_47/img6.jpg,casme2/sub26/EP18_47/img48.jpg,casme2/sub26/EP18_47/img86.jpg
casme2,sub26,EP18_47,0,6,50,86,casme2/sub26/EP18_47/img6.jpg,casme2/sub26/EP18_47/img50.jpg,casme2/sub26/EP18_47/img86.jpg
casme2,sub26,EP18_47,0,6,51,86,casme2/sub26/EP18_47/img6.jpg,casme2/sub26/EP18_47/img51.jpg,casme2/sub26/EP18_47/img86.jpg
casme2,sub26,EP18_49,0,16,52,80,casme2/sub26/EP18_49/img16.jpg,casme2/sub26/EP18_49/img52.jpg,casme2/sub26/EP18_49/img80.jpg
casme2,sub26,EP18_49,0,16,53,80,casme2/sub26/EP18_49/img16.jpg,casme2/sub26/EP18_49/img53.jpg,casme2/sub26/EP18_49/img80.jpg
casme2,sub26,EP18_49,0,16,55,80,casme2/sub26/EP18_49/img16.jpg,casme2/sub26/EP18_49/img55.jpg,casme2/sub26/EP18_49/img80.jpg
casme2,sub26,EP18_49,0,16,56,80,casme2/sub26/EP18_49/img16.jpg,casme2/sub26/EP18_49/img56.jpg,casme2/sub26/EP18_49/img80.jpg
casme2,sub26,EP18_50,0,78,97,161,casme2/sub26/EP18_50/img78.jpg,casme2/sub26/EP18_50/img97.jpg,casme2/sub26/EP18_50/img161.jpg
casme2,sub26,EP18_50,0,78,98,161,casme2/sub26/EP18_50/img78.jpg,casme2/sub26/EP18_50/img98.jpg,casme2/sub26/EP18_50/img161.jpg
casme2,sub26,EP18_50,0,78,100,161,casme2/sub26/EP18_50/img78.jpg,casme2/sub26/EP18_50/img100.jpg,casme2/sub26/EP18_50/img161.jpg
casme2,sub26,EP18_50,0,78,101,161,casme2/sub26/EP18_50/img78.jpg,casme2/sub26/EP18_50/img101.jpg,casme2/sub26/EP18_50/img161.jpg
casme2,sub26,EP18_51,0,21,62,81,casme2/sub26/EP18_51/img21.jpg,casme2/sub26/EP18_51/img62.jpg,casme2/sub26/EP18_51/img81.jpg
casme2,sub26,EP18_51,0,21,63,81,casme2/sub26/EP18_51/img21.jpg,casme2/sub26/EP18_51/img63.jpg,casme2/sub26/EP18_51/img81.jpg
casme2,sub26,EP18_51,0,21,65,81,casme2/sub26/EP18_51/img21.jpg,casme2/sub26/EP18_51/img65.jpg,casme2/sub26/EP18_51/img81.jpg
casme2,sub26,EP18_51,0,21,66,81,casme2/sub26/EP18_51/img21.jpg,casme2/sub26/EP18_51/img66.jpg,casme2/sub26/EP18_51/img81.jpg
